User,Tweet,Date,Source,Profile Photo
AnnaBea60498663,RT @Aguiarthur: ELE TÁ VINDO AÍ!!!!! #BBB22 https://t.co/wzNlJPd2re,Thu Jan 20 01:04:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483549204215742467/2Mk-o82K_normal.jpg
yasmffc,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:04:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483972542805200904/bvabelp2_normal.jpg
AnnaBea60498663,@PiticaCarla @ProjetoCarlaD @YngridKellyy @Aguiarthur @centralarthurof @QGRebeldeBR  @sophiaabrahao @_thurphia… https://t.co/7kWXth4g24,Thu Jan 20 01:04:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483549204215742467/2Mk-o82K_normal.jpg
jadevieiraj,"RT @fishkhaos: Pedro Scooby sem fumar maconha e Arthur Aguiar sem trair a esposa, quem vai virar o coringa primeiro?",Thu Jan 20 01:04:52 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1470586494259810318/qyPSDiSW_normal.jpg
feenadinha,@jaureguilers @Aguiarthur @tuitaagabi Eu gosto tanto dele sério 😭,Thu Jan 20 01:04:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1469543667459371009/ksyspA0u_normal.jpg
thxxxs17,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:04:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1339681698213224451/CbOGgxjY_normal.jpg
IabeIIedejourx,@Aguiarthur finalmente,Thu Jan 20 01:04:40 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483621329731567619/B7ZmdB4e_normal.jpg
druggeddl,"RT @tracklist: 🚨 Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h!",Thu Jan 20 01:04:39 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1477816415830822915/HRECR90u_normal.jpg
Fredinhosolon,Pelo andar da história se o Arthur Aguiar não ganhar a imunidade ele vai acabar indo pro paredão essa semana pelo voto dos Pipocas #BBB22,Thu Jan 20 01:04:38 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1179784817094860800/Ht9gdESp_normal.jpg
vikyoficial,"RT @me_mari: Rodrigo já trocando o foco da Naiara por Arthur Aguiar que ainda nem entrou, está dizendo que ele é massacrado aqui fora.. ele…",Thu Jan 20 01:04:14 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483554713417265157/QK2MWkiM_normal.jpg
vanmb_,Eles falando que votam nos que entrarem amanhã se não tiverem imunes. Se eles colocarem a Jade no paredão eu vou de… https://t.co/PfMgTuIrBi,Thu Jan 20 01:04:08 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1480549373931147267/f7wqP3YJ_normal.jpg
leonardoflopado,@Aguiarthur ADM vai me notar nunca? 😭,Thu Jan 20 01:04:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482584734047916034/-FqAbD4i_normal.jpg
FelipCarvalho01,RT @Aguiarthur: ELE TÁ VINDO AÍ!!!!! #BBB22 https://t.co/wzNlJPd2re,Thu Jan 20 01:04:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1459699339631247366/m9ArzkmP_normal.jpg
jaureguilers,@feenadinha @Aguiarthur @tuitaagabi eu só queria o follow do arthur 😔,Thu Jan 20 01:03:59 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483663947144343554/h_My7Nl5_normal.jpg
halrengirl,O povo falando que quem entrar realmente tem q ser imune pq votariam neles sem pensar. Vem aí Arthur Aguiar no primeiro paredão,Thu Jan 20 01:03:54 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1479873776657612811/Wx4OVKeg_normal.jpg
ClaOliver11,"@RealitysVip ▪︎VTZEIRO(A)___________Vyni
▪︎PLANTA _______________PA
▪︎1° ELIMINADO(A)______Lucas
▪︎CANCELADO ______… https://t.co/gWdOMO9a3P",Thu Jan 20 01:03:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481395227051147264/bvKbLZlu_normal.jpg
BragaoCRF,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:03:50 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1465073594124353541/t-Lwj2wt_normal.jpg
LucasEps1,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:03:48 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1476834156768378880/DO7JIR33_normal.jpg
lucas_rossetto7,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:03:46 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1462181863884263424/ij6Q5piX_normal.jpg
robertizei,arthur aguiar primeiro eliminado,Thu Jan 20 01:03:43 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1434513948309704704/-inhw4go_normal.jpg
llumasantana,@Aguiarthur ansiosaaaa 😍✨,Thu Jan 20 01:03:40 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1457920494947213317/a6k7zxGP_normal.jpg
RaueRafael,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:03:22 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1298069973244555264/GGQrHDl4_normal.jpg
louisferrou,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:03:19 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1319641965315719171/pT1wdBWv_normal.jpg
itspedrin_,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:03:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1476059778942214145/MOf-Bc6l_normal.jpg
wishmurilo_h,RT @Aguiarthur: ELE TÁ VINDO AÍ!!!!! #BBB22 https://t.co/wzNlJPd2re,Thu Jan 20 01:03:03 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483247976428544007/CV9w3me6_normal.jpg
gabicarey_,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:03:03 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1480383353157210115/YmIpSY36_normal.jpg
krolimas,@lucastcarvalh @Aguiarthur Lucas melhore,Thu Jan 20 01:02:56 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482471634112032771/VarbTLJF_normal.jpg
DHESSIKA16,"RT @choquei: Tiago Abravanel acha que Jade Picon, Linn da Quebrada e Arthur Aguiar vai entrar. rs #BBB22",Thu Jan 20 01:02:54 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1224898452611575809/17gNATvC_normal.jpg
KayMikaelson,AMANHÃ É O GRANDE DIA @jadepicon @Aguiarthur 👀 #BBB22,Thu Jan 20 01:02:49 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483843466589310978/Vw8_UytI_normal.jpg
mercadizar,"@Aguiarthur 

🔹 Esposo da ex-bbb Mayra Cardi
🔹 Ator e cantor 

#BBB22 #RedeBBB #BBB #TeamArthurAguiar 

Foto: Divul… https://t.co/FnlrcwrKaQ",Thu Jan 20 01:02:48 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1455173890976755713/GhhLUYlT_normal.jpg
angstrina,"@RealitysVip vtzeiro (mas no bom sentido) tiago, lucas planta, 1 eliminade natalia ou lucas, cancelado arthur aguia… https://t.co/Z6FEpSvDkW",Thu Jan 20 01:02:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483935571659694081/8R8L2Xd4_normal.jpg
dorimyus,@Aguiarthur Nossa estrela ✨,Thu Jan 20 01:02:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483090675155587074/Jch2qEs-_normal.jpg
Cinlinda123,RT @Aguiarthur: ELE TÁ VINDO AÍ!!!!! #BBB22 https://t.co/wzNlJPd2re,Thu Jan 20 01:02:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1472600563565182978/-61OrBoA_normal.jpg
stayttopiia,"RT @updatechartuc: Tiago Abravanel aposta que Arthur Aguiar, Jade Picon e Linn da Quebrada ainda entrarão no #BBB22. 

O NOVO TERROR DO BON…",Thu Jan 20 01:02:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1406400621406740482/8Qvxll6f_normal.jpg
tuitahenri,"RT @choquei: Tiago Abravanel acha que Jade Picon, Linn da Quebrada e Arthur Aguiar vai entrar. rs #BBB22",Thu Jan 20 01:02:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1479877313303134216/U1QrRl2R_normal.jpg
_Cadulima,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:02:16 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1379453295861850114/lW-Lrdvr_normal.jpg
dorimyus,@Aguiarthur Q perfeito ADM,Thu Jan 20 01:02:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483090675155587074/Jch2qEs-_normal.jpg
Jorge_Falou12,RT @AltairComenta: Vai me seguir quando adm @Aguiarthur ✨ #BBB22 https://t.co/0Fkfv5kUpk,Thu Jan 20 01:02:07 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482737062629552131/-2nXYFwo_normal.jpg
ApoioClaudiaL,@Aguiarthur O maior Adm,Thu Jan 20 01:02:03 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482367292541394945/5Kv0Z37f_normal.jpg
feenadinha,@jaureguilers @Aguiarthur @tuitaagabi É meme... Eu acho,Thu Jan 20 01:02:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1469543667459371009/ksyspA0u_normal.jpg
